ra,dec,z
192.5418304839896,-3.503979292281025,0.327842270220468
149.89705923312368,-4.356303203808282,0.1566409057543441
156.72677891921862,5.08799142797186,0.2477784036912391
270.8631757149215,39.7072061382096,0.2691408093463075
252.14137431643,12.439821814056316,0.3001810916940465
214.6514864603928,-8.054912116986467,0.2914419557044532
262.88219276306376,24.357124195425943,0.4951478941199348
182.97837350517813,51.14555881661863,0.1718432948360895
162.36476763964706,35.94836484920635,0.2875241147701358
154.6186291251717,11.060925861876967,0.3010505332524681
184.74161417423676,2.6037397921450203,0.2407436746288699
279.488093900764,63.24428420550184,0.1723390395231467
149.73206036598833,36.7218981288662,0.275270722729075
177.27792990850216,1.6718568567757792,0.4499601120621752
150.58521758895338,1.916612045505224,0.3114252895961496
273.59608748756125,39.7068313267283,0.1337002894233441
204.9621400549774,7.385886417770627,0.0835121291661931
133.0289476312523,-2.945489604485097,0.1352997696913746
156.37485600269622,49.363200253025695,0.1228513473920041
175.81641011783117,20.706370732361293,0.110031954915587
129.57909623228994,2.716979412871399,0.3576378402585414
221.48916072276003,35.198965293560285,0.2446534525014901
133.87773767885892,0.3895415293044786,0.1176103901534622
256.2436886948258,47.517279881023605,0.3387832209995856
214.1565567879643,-8.700219484349107,0.260183583643594
126.93757051967027,50.78241994132888,0.3987831457513296
149.42762103475764,7.117982298151003,0.3178827873814698
112.0656684691386,72.93945092502794,0.1086293879137586
151.69276258956282,-6.188448875551512,0.0557242256787355
228.4304182738529,2.516684698398058,0.3079864373966965
177.33909744387643,19.535095607104324,0.2374264619255368
203.28677750532665,6.530015138343047,0.203311830877
114.93839469090088,29.9947581228402,0.2814742477438644
254.0565717503361,33.893053863075664,0.0997261644008574
235.0471975653525,8.455322437298664,0.0410123996250006
135.26878452486932,-5.585902707997959,0.2589168374208834
262.7701127053009,20.855672496590635,0.4014346237278603
162.19350204183843,66.16868076622534,0.4502926369147538
175.94620860242313,2.127446675066833,0.0760255867726519
179.35952026312552,61.61985017141569,0.2921810267351303
228.4007597513396,8.00130439950793,0.3425869107120233
274.2409032406125,38.40049540501638,0.2710958991477272
272.6246808630276,42.45036078332185,0.2413352262545031
174.99130047983874,35.26525011566558,0.4983142341987712
180.7229289143562,-3.1446741598421903,0.4234320488837512
155.089858317405,41.772589957716605,0.1963655161844489
155.45349094293715,-6.125713579794774,0.300841297954373
173.8318089657131,53.08475972366127,0.4301266433583158
146.21817108184615,7.830785152985392,0.2729649240124601
174.38616159291362,63.16390391333873,0.1107474838136043
232.10680685803968,3.00072605229359,0.056445880191256
247.5242095961793,31.77311987180576,0.1303690640825228
202.4487390615988,2.456034570043049,0.2181015155994322
180.8558864783287,0.056424447908411,0.202238767391431
205.6377791500186,48.31240827634579,0.2978287293317567
228.80389726366,0.4856451479368193,0.0922537735762927
156.0455592830982,8.023240192034407,0.1345297464091656
238.51795491541895,5.787203036373596,0.1978087784305739
225.77174323446476,33.37692812699141,0.3723432882782584
168.02129004629063,-3.848883884526617,0.0391708878581553
232.57757804557824,1.5823363306988754,0.0888785343087803
135.87643163009244,-5.598802377622221,0.2817205564867915
213.9591434214112,-3.326979138125885,0.2676444831416686
249.93900159351904,29.52052623504791,0.0556206559203455
250.3512143102137,28.739613663959336,0.4205121859398662
240.04330265135917,35.10451113168964,0.0915117422366798
130.30632592145383,6.268324177669705,0.272600106566659
205.2933150831163,3.284585060735272,0.2013074680853469
225.80515735760852,1.9680730481784148,0.4750415431875234
158.76050806434094,11.933179153413562,0.1622186602974842
231.85667742447825,35.0834250425632,0.1942364776771454
167.6320338919936,1.1758575407866132,0.212631790427116
154.63275215111832,27.51027866486601,0.0384238811638745
244.9688750670728,27.925455420861223,0.2682592433379813
212.4995040631264,2.0097986918690114,0.3119958550557865
253.78432821555012,13.864592544793206,0.2099236160524924
265.88852956286235,24.647092548238472,0.1374659493693157
182.48495984839045,-4.973548196491255,0.1289374016668721
189.76981807262496,4.581009653491385,0.0850932978678242
128.9802252482907,9.286482543362595,0.064736336721888
179.165466099993,64.48696816638088,0.3674071856036856
112.58136154153632,68.53365175400397,0.2314611474140476
110.9723577219888,31.343535515673945,0.215079893729061
221.7211745196897,3.733595012103548,0.2121357758502204
128.8971083932451,3.5050082949143357,0.2001680613178837
208.30720629803207,-0.3484895944974081,0.2898147585484511
227.2786522560937,49.39651430998391,0.1972518166554029
155.87922321406148,67.46850592315849,0.2209997086200438
210.84781295662185,41.931580935173095,0.1580907380139448
230.49760043625213,33.0453512389951,0.2407529564598702
196.6072728820743,35.078504831972865,0.3215015646536931
191.15133229055533,-5.688537339786588,0.0857985327271727
162.96015915931162,31.739484584196088,0.4536083534657001
176.5775158361365,78.70705095421106,0.1604680214975904
263.10337579980376,20.376006566466184,0.2261659001622047
254.39398143578893,3.858132059201357,0.4541153394850118
167.45487517024932,5.797577810645896,0.3272955470743615
126.34410889859168,3.924901232412795,0.3258892629273626
171.35117635394155,44.23296714605402,0.4724837344348873
150.58989065050102,-4.3041810113812895,0.1460303028328783
268.37457805998133,26.87258498911764,0.1249094675765822
172.0110492611501,-0.6886445921519894,0.2809689015723087
204.37903719450577,4.387986676576431,0.132129558750807
227.2549858535405,-6.604856703193704,0.2854848039131697
100.77600416943982,69.0904697379597,0.0553423351532144
226.2612955573014,50.3801962868395,0.2284946798128531
195.51160719055252,26.136447068926383,0.3557525193818468
116.25578216137951,58.009998211366494,0.4074803815364872
137.2649671025053,-1.4834787815852508,0.1545778494457351
262.5513107404926,31.30628095685725,0.0929040883945634
257.58949253078964,21.47154607354475,0.1932118109814027
260.309102627912,15.744918352039203,0.2505574619496368
145.51175113055027,10.501614387943889,0.3030625634641984
192.34873799115223,51.2983351035925,0.0438738654277528
142.6384599238245,-1.6434521493992065,0.237357661059135
230.01259194791828,5.598174505281524,0.0769242925947411
197.4940968868215,-4.635802507409325,0.1828722263265357
235.8736279770535,30.156448561619804,0.2385666271491853
202.08959903257076,-4.3295828690605385,0.1502472062355793
225.0518970152704,39.00577242432658,0.1255430524827278
273.47690575091366,38.53927380891444,0.240512084232885
156.87128149981186,-5.863565642060199,0.1805962775296979
271.9122626594832,40.52655124274252,0.1456274539831564
110.1265549095099,32.185746575547746,0.4232781873420347
145.62345752662233,3.6449937379265887,0.3513371008387177
247.31669528858515,32.361928953357186,0.3672516546226501
162.0436650101064,-3.5079254374620645,0.2617717457145066
189.38965630267444,-1.6647954293189284,0.3957229604115125
121.28109130399174,52.4762593454992,0.2505185709388833
234.11701868239507,34.28033953884647,0.2557253618601021
266.29800856506745,33.48454829878621,0.114812076393532
171.09554857525046,35.75701677423767,0.1875525542904905
148.48869162583955,14.92106414874662,0.2878834066294388
136.81743393067242,4.09268436888945,0.1240039918173174
161.35514766356033,39.5101179009197,0.3608153001194454
202.0081850083754,-5.640982787858417,0.3116805224921488
221.3906878393116,2.03970136911646,0.0689591730996072
136.4612541848509,31.947607355003424,0.1382470021045472
273.1906007201758,46.68646293678344,0.2445100852241488
258.921840145488,37.65378473289452,0.2502391478980554
239.87621821556067,32.810357617938834,0.2924185960977987
247.27893617702767,4.479770143930838,0.3349568826946137
128.11443318319894,63.37168575333197,0.1857110244153804
178.65004192068193,33.286486946656275,0.2183596404134606
193.6635999651728,7.125062805028657,0.3241130773825738
131.95513789288125,5.064336766226671,0.1240389552999756
247.3057848867828,28.488733374198304,0.4444266306891973
235.25216622476395,10.106370658116235,0.3125192507111696
269.0400641148304,46.04944210150072,0.3029911303381555
246.3161067943621,6.626597260894818,0.2273017243643211
287.6037583618918,67.08091298867687,0.3009708799636676
158.09612386971338,-5.9978868851707645,0.2073956281968996
174.44441095622466,-6.400615006887922,0.1883853940834765
234.57054957553896,34.04925457605064,0.2142876823180342
203.9891434455772,-2.0893624187198445,0.1746535874540105
211.71112335246443,52.60817842054113,0.0836497602737128
112.72144551232049,28.50969653430666,0.2293750455533605
189.47004419210796,52.80541815314584,0.2275114013043121
206.44569006712888,47.42231810957915,0.3184085973290682
128.6111199818767,20.948242896770417,0.4053039569368734
250.51679968901468,26.45447213217689,0.1911506851415705
218.92091992280257,-4.398416480215955,0.3773918161444213
221.74181464138857,37.98076814197468,0.4188535256644837
191.73241282658657,-5.555774746932963,0.3063445890303444
110.13850549276609,39.77830955980168,0.1462515531363556
202.4397898828791,50.93339609175712,0.2761351828924891
193.45072140466243,41.783601936183466,0.1478165725019243
110.99284562042288,34.04080494229827,0.3436369394645965
228.32839617806917,31.287426583350005,0.2636574989223254
239.9584538410511,8.545837387831059,0.3728320498191916
134.71796030766507,43.54754780778496,0.0605420733680769
243.2326693258288,4.3735968437575234,0.2259012805933435
203.34557946620197,-1.613651540222594,0.2046518260814882
242.61494607091043,25.59204075913966,0.4671301186434242
176.77946419389446,-0.4339779696665455,0.2520626163674525
226.44877610325736,14.955692591622435,0.2776632196237962
128.30957562661106,14.619710938248232,0.2093510974314235
232.59540718056263,34.396967348176304,0.4422262367138826
265.4497742888013,32.34626595494602,0.3950916411918834
212.8671484906829,11.646401311072184,0.1155833559980059
166.6233683564111,34.31134000398807,0.1208094810725692
145.2007929602206,-8.36051144085061,0.0902640574371448
197.28190987421823,6.401082202590848,0.2307715915503863
175.76460549143005,53.66425354754959,0.0648319984292977
223.1955412043607,49.69907746921512,0.071969933900308
105.65261081494228,41.42753213380325,0.4648861746518457
114.2698768226816,41.236214313520655,0.1288000962826921
125.72265089794874,7.423174765018472,0.2472387636609274
155.2001334003952,9.343144573359142,0.3130715978488401
130.15708937960497,-1.676600642562072,0.0866195145581253
183.07951438569916,-7.10775313394297,0.1042609786407378
195.396339507652,4.604463690526882,0.200053996767281
173.12963466917884,71.73543712202795,0.1549679783434096
193.7212714290665,-6.646062484061548,0.1966128817999369
132.02228997198375,14.327761766028429,0.1469901730758229
205.2172378291953,9.489968892362205,0.1846773385791573
163.9784148232506,49.78617153406189,0.3228694008908787
243.48877171338967,26.88126549248978,0.0940218855713489
190.7372165013559,-6.188531048851065,0.1362896014667743
222.4346411783276,39.104888421224224,0.1841999744956084
123.70215764980192,9.461053665167364,0.2709264894237485
249.43000649240244,1.8526325207156016,0.3523580908715762
207.690023377539,3.7502855800888057,0.1685818589325457
156.55249505684532,8.112027363722948,0.2526895833854604
123.3715101708198,2.159246665233925,0.2436453371648997
213.27432097975213,-5.070113307226996,0.3712830910410458
271.0807406756957,35.978074869232,0.2014885598456682
163.85452295715305,-3.004399399879503,0.2127911028091001
250.16886627116816,5.8467065392408815,0.1501768312307778
254.93483554418617,28.909479237570068,0.0318981418926141
177.589384753552,-2.172724729512692,0.3224266342361172
224.8326850083164,52.57135414553588,0.1442801720253052
203.049398769806,16.051066803897346,0.2033242621382417
227.39728318512616,36.83003644155891,0.0740079239348842
234.42051458125596,5.437845013353383,0.3018589075851741
265.51918203237346,35.1678610968862,0.1803863728056392
272.89068687320724,39.367997591691264,0.3350795673799014
131.91071036101823,0.6551490591468854,0.0584321139859318
239.82144796727857,33.749950481198184,0.1621672168354018
108.7050761387627,38.133811830489776,0.2443511817940634
210.15377865063863,4.1327315040395405,0.1411435485084648
132.8110975853177,-6.60964837452511,0.0561101485963539
208.6842229067673,-3.632120287974507,0.2022309639051626
274.7562171489496,39.86000621631726,0.2324238037260002
110.1085224052111,47.92359590942775,0.2216028978640181
228.7293933542279,30.21070909211952,0.2768581561854832
180.03815285957756,-2.82299063265134,0.3906977080703374
218.21364620984207,-6.581432212047477,0.3296018599124899
249.7549552485195,11.467362215024613,0.1353650728809597
202.05811032582676,-2.823284360086568,0.3513757299441495
225.99753471873424,3.596579254651689,0.0497384534769555
244.86772650452795,9.363811872570494,0.2350246857651942
181.19848904248573,49.46175574234759,0.2848065703798118
240.55987338087184,28.694560956976883,0.2611368622146564
265.75270412111826,31.35980433884805,0.1230080186800121
229.98736851310457,-1.6984649203660842,0.377086228726128
157.05491409644924,3.2797787725626995,0.258952864327783
